id,smiles,inchikey,mwt,clogp,SMILES,Name,Rep 1,Rep 2,Mean,pmic
74350411,COc1ccc2c(=O)ccoc2c1,ZIPLCYUNFCYCCT-UHFFFAOYSA-N,176.047344116,1.8016,COc1ccc2c(=O)ccoc2c1,7-METHOXYCHROMONE,1.1283,1.1251,1.1267,
24274662,COC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)CC12,URPBIQPJABGDJD-VTVVEXCCSA-N,328.20384475599997,4.633500000000004,COC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3C(=O)CC21,"7-OXOCALLITRISIC ACID, METHYL ESTER",0.70899,1.0734,0.891195,
50859752,O=c1cc(-c2ccccc2O)oc2cc(O)ccc12,NUGPQONICGTVNA-UHFFFAOYSA-N,254.0579088,2.871200000000001,O=c1cc(-c2ccccc2O)oc2cc(O)ccc12,"7,2'-DIHYDROXYFLAVONE",1.0751,1.0512,1.06315,
24159397,COc1ccc2c(=O)cc(-c3ccccc3OC)oc2c1,WVWDHKIZBHIGJE-UHFFFAOYSA-N,282.089208928,3.4772000000000025,COc1ccc2c(=O)cc(-c3ccccc3OC)oc2c1,"7,2'-DIMETHOXYFLAVONE",1.0831,1.3247,1.2039,
44265614,O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12,LCAWNFIFMLXZPQ-UHFFFAOYSA-N,254.0579088,2.871200000000001,O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12,"7,4'-DIHYDROXYFLAVONE",1.0701,1.0831,1.0766,
31874702,COc1ccc(-c2coc3cc(OC)ccc3c2=O)c(O)c1,ZQOPJNNVXTYJMC-UHFFFAOYSA-N,298.084123548,3.182800000000002,COc1ccc(-c2coc3cc(OC)ccc3c2=O)c(O)c1,"7,4'-DIMETHOXY-2'-HYDROXY-ISOFLAVONE",0.95834,0.98581,0.972075,
47204347,COc1ccc(-c2coc3cc(OC)ccc3c2=O)cc1,LPNBCGIVZXHHHO-UHFFFAOYSA-N,282.089208928,3.4772000000000025,COc1ccc(-c2coc3cc(OC)ccc3c2=O)cc1,"7,4'-DIMETHOXYISOFLAVONE",1.015,1.1245,1.06975,
37041870,O=c1cc(-c2ccccc2)oc2c(O)c(O)ccc12,COCYGNDCWFKTMF-UHFFFAOYSA-N,254.0579088,2.871200000000001,O=c1cc(-c2ccccc2)oc2c(O)c(O)ccc12,"7,8-DIHYDROXYFLAVONE",0.83726,0.95884,0.89805,
84043398,COc1ccc2c(=O)cc(-c3ccccc3)oc2c1OC,KJRQQECDVUXBCO-UHFFFAOYSA-N,282.089208928,3.4772000000000025,COc1ccc2c(=O)cc(-c3ccccc3)oc2c1OC,"7,8-DIMETHOXYFLAVONE",1.027,1.2942,1.1606,
13628493,CC1(C)C(=O)[C@@H]2C[C@@]3(O)C4=CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CCC3[C@](C)(C2=O)[C@H]1CC(=O)O,UKTUQKGXNWDYAI-VBIPTOAJSA-N,470.19406791999995,3.2464000000000013,CC1(C)C(=O)[C@@H]2C[C@@]3(O)C4=CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CCC3[C@](C)(C2=O)[C@H]1CC(=O)O,8-HYDROXYCARAPINIC ACID,0.80631,0.96629,0.8863,
20568227,Nc1nc(NC2CC2)c2ncn(C3C=C[C@@H](CO)C3)c2n1.O=S(=O)(O)O,MBFKCGGQTYQTLR-GLXCQHJISA-N,384.12158873999994,0.43950000000000017,Nc1nc(NC2CC2)c2ncn(C3C=C[C@@H](CO)C3)c2n1.O=S(=O)(O)O,ABACAVIR SULFATE,1.1396,1.0248,1.0822,
21129680,CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](OC3C[C@H](OC)C(O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,RRZXIRBKKLTSOM-BEQYTDCESA-N,872.4922069840001,5.377400000000007,CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](OC3C[C@H](OC)C(O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,ABAMECTIN (avermectin B1a shown),0.74844,0.9107,0.82957,
11269038,CC(C)C1=CC2=CCC3[C@](C)(CCC[C@]3(C)C(=O)O)C2CC1,RSWGJHLUYNHPMX-TZJYRCSTSA-N,302.2245802,5.206200000000004,CC(C)C1=CC2=CCC3[C@@](C)(C(=O)O)CCC[C@]3(C)C2CC1,ABIETIC ACID,0.98963,0.97189,0.98076,
28740771,C[C@]12CC[C@H](O)CC1=CC[C@@H]1C2CC[C@]2(C)C(c3cccnc3)=CCC12,GZOSMCIZMLWJML-MOZXWMAFSA-N,349.24056461200007,5.398600000000005,C[C@]12CCC3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)C1CC=C2c1cccnc1,ABIRATERONE,1.0267,1.0537,1.0402,
82115822,CNC(Cc1c[nH]c2ccccc12)C(=O)O,CZCIKBSVHDNIDH-UHFFFAOYSA-N,218.105527688,1.383,CNC(Cc1c[nH]c2ccccc12)C(=O)O,ABRINE (L),0.89614,0.94297,0.919555,
11383243,CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)O,JLIDBLDQVAYHNE-UHFFFAOYSA-N,264.13615912,2.2499,CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)O,"ABSCISIC ACID (cis,trans; +/-)",1.1909,0.98166,1.08628,
61873189,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,DANYIYRPLHHOCZ-UHFFFAOYSA-N,284.06847348400004,2.8798000000000012,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,ACACETIN,1.3517,1.082,1.21685,
18258964,NC(=O)c1ncn(C2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,RTRQQBHATOEIAF-LZGMGDPASA-N,258.09641954800003,-2.8242999999999996,NC(=O)c1ncn(C2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,ACADESINE,0.97551,0.91002,0.942765,
70624773,CC(=O)NCCCS(=O)(=O)[O-].CC(=O)NCCCS(=O)(=O)[O-].[Ca+2],BUVGWDNTAWHSKI-UHFFFAOYSA-L,400.0286985799999,-2.2651999999999957,CC(=O)NCCCS(=O)(=O)[O-].CC(=O)NCCCS(=O)(=O)[O-].[Ca+2],ACAMPROSATE CALCIUM,1.0699,1.1972,1.13355,
91372054,C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)C(O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,XUFXOAAUWZOOIT-UGEKTDRHSA-N,645.2480135359999,-8.564500000000002,C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)OC(O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,ACARBOSE,0.85392,1.0671,0.96051,
68839502,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1.Cl,KTUFKADDDORSSI-UHFFFAOYSA-N,372.181585088,2.7873000000000014,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1.Cl,ACEBUTOLOL HYDROCHLORIDE,0.96087,1.1643,1.062585,
41398678,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1.Cl,IYEWBJUCJHKLHD-UHFFFAOYSA-N,313.155704688,2.1384000000000003,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1.Cl,ACECAINIDE HYDROCHLORIDE,0.95018,1.467,1.20859,
36619872,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,MNIPYSSQXLZQLJ-UHFFFAOYSA-N,353.02216325600006,3.907300000000002,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,ACECLOFENAC,1.0908,0.9697,1.03025,
86123539,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,AMTPYFGPPVFBBI-UHFFFAOYSA-N,332.08307799199997,2.4362000000000004,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,ACEDAPSONE,0.93625,1.3047,1.120475,
68922618,CC(=O)Nc1ccc(C(=O)O)cc1,QCXJEYYXVJIFCE-UHFFFAOYSA-N,179.058243148,1.3432,CC(=O)Nc1ccc(C(=O)O)cc1,ACEDOBEN,1.1451,1.003,1.07405,
34564053,Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,HCYFGRCYSCXKNQ-UHFFFAOYSA-N,238.0702048,-1.4816999999999998,Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,ACEFYLLINE,0.97685,1.0632,1.020025,
21532680,CC(=O)N[C@@H](CCC(N)=O)C(=O)O,KSMRODHGGIIXDV-YFKPBYRVSA-N,188.079706864,-1.1587999999999987,CC(=O)N[C@@H](CCC(N)=O)C(=O)O,ACEGLUTAMIDE,0.97605,0.95942,0.967735,
68924188,COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,FSQKKOOTNAMONP-UHFFFAOYSA-N,415.082264976,3.4705200000000014,COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,ACEMETACIN,1.2182,1.2522,1.2352,
58430246,CC(=O)N[C@H]1[C@H]([C@H](O)[C@H](O)CO)O[C@](O)(C(=O)O)C[C@@H]1O,SQVRNKJHWKZAKO-PFQGKNLYSA-N,309.105981188,-3.871799999999999,CC(=O)N[C@@H]1[C@@H](O)C[C@@](O)(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,ACENEURAMIC ACID,0.94974,0.94239,0.946065,
72535110,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.O=C(O)/C=C\C(=O)O,FQRHOOHLUYHMGG-UHFFFAOYSA-N,442.1562429319999,4.155400000000002,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.O=C(O)/C=C\C(=O)O,ACEPROMAZINE MALEATE,0.84049,0.8043,0.822395,
11037192,CC1=CC(=O)[N-]S(=O)(=O)O1.[K+],WBZFUFAFFUEMEI-UHFFFAOYSA-M,200.949810288,-2.9304999999999994,CC1=CC(=O)[N-]S(=O)(=O)O1.[K+],ACESULFAME POTASSIUM,0.89612,0.85005,0.873085,
40270045,CC(=O)Nc1ccc(O)cc1,RZVAJINKPMORJF-UHFFFAOYSA-N,151.063328528,1.3505999999999998,CC(=O)Nc1ccc(O)cc1,ACETAMINOPHEN,0.98619,1.0325,1.009345,
71872805,CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,TWIIVLKQFJBFPW-UHFFFAOYSA-N,271.084457896,2.5698000000000008,CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,ACETAMINOSALOL,1.1262,1.3939,1.26005,
63994574,CC(=O)Nc1ccccc1,FZERHIULMFGESH-UHFFFAOYSA-N,135.068413908,1.6449999999999998,CC(=O)Nc1ccccc1,ACETANILIDE,0.94974,0.91957,0.934655,
36938270,CC(=O)Nc1cc([As](=O)(O)O)ccc1O,ODFJOVXVLFUVNQ-UHFFFAOYSA-N,274.97749392000003,-1.0884000000000005,CC(=O)Nc1cc([As](=O)(O)O)ccc1O,ACETARSOL,1.0772,1.0536,1.0654,
63743403,CC(=O)Nc1nnc(S(N)(=O)=O)s1,BZKPWHYZMXOIDC-UHFFFAOYSA-N,221.988132052,-0.8561000000000003,CC(=O)Nc1nnc(S(N)(=O)=O)s1,ACETAZOLAMIDE,1.0962,0.91893,1.007565,
38553466,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,VGZSUPCWNCWDAN-UHFFFAOYSA-N,324.11437811999997,2.2098000000000004,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,ACETOHEXAMIDE,1.0544,0.9599,1.00715,
16065141,CC(=O)NO,RRUDCFGSUDOHDG-UHFFFAOYSA-N,75.0320284,-0.4882999999999999,CC(=O)NO,ACETOHYDROXAMIC ACID,1.1412,1.0831,1.11215,
61514603,CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O,JVMBOHDUHCHGOE-UHFFFAOYSA-N,527.2090067759999,3.2037000000000004,CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O,ACETOPHENAZINE MALEATE,0.97423,0.88476,0.929495,
11172281,COc1cc(C(C)=O)cc(OC)c1O,OJOBTAOGJIWAGB-UHFFFAOYSA-N,196.073558864,1.6119999999999999,COc1cc(C(C)=O)cc(OC)c1O,ACETOSYRINGONE,0.91798,1.1263,1.02214,
48407693,CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,GNOGSFBXBWBTIG-UHFFFAOYSA-N,556.7481870519999,3.157000000000001,CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,ACETRIAZOIC ACID,1.0951,1.0129,1.054,
16120610,COc1cc(C)c(C(=O)O)c(OC(C)=O)c1,URQLZJHAKAZWEI-UHFFFAOYSA-N,224.068473484,1.62712,COc1cc(C)c(C(=O)O)c(OC(C)=O)c1,ACETYL EVERNINIC ACID,1.1921,1.307,1.24955,
66727207,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1,HXVZGASCDAGAPS-UHFFFAOYSA-N,218.0579088,2.02672,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1,ACETYL HYMETOCHROME,0.91816,0.87005,0.894105,
87829677,CC(=O)OC1O[C@@H](c2ccoc2)[C@]2(C)CCC3[C@]4(C)C(C[C@H](OC(C)=O)C[C@@H]4OC(C)=O)C[C@H](OC(C)=O)[C@@]3(C)C23OC13,XHERMGQOIKLUHI-ZQKSIUHDSA-N,602.2727121639999,4.4154000000000035,CC(=O)OC1O[C@@H](c2ccoc2)[C@]2(C)CCC3[C@]4(C)C(C[C@H](OC(C)=O)C[C@@H]4OC(C)=O)C[C@H](OC(C)=O)[C@@]3(C)C23OC13,ACETYL-DIHYDRO-7-EPIKHIVORIN,0.95336,0.89865,0.926005,
58719504,CC(=O)OC(CC(=O)O)[N+](C)(C)C.[Cl-],IUAKEEBDYHRVOD-UHFFFAOYSA-N,225.076785672,-2.9394999999999962,CC(=O)OC(CC(=O)O)[N+](C)(C)C.[Cl-],ACETYLCARNITINE,0.92853,1.3154,1.121965,
45653606,CC(=O)OCC[N+](C)(C)C.[Cl-],JUGOREOARAHOCO-UHFFFAOYSA-M,181.086956432,-2.740299999999996,CC(=O)OCC[N+](C)(C)C.[Cl-],ACETYLCHOLINE CHLORIDE,1.1355,1.112,1.12375,
65119568,CC(=O)N[C@@H](CS)C(=O)O,PWKSKIMOESPYIA-BYPYZUCNSA-N,163.030314148,-0.4945,CC(=O)N[C@@H](CS)C(=O)O,ACETYLCYSTEINE,0.95102,1.0256,0.98831,
10256550,CC(=O)Oc1ccccc1C(=O)Nc1ccccc1,LFQKSSGMPCWSPD-UHFFFAOYSA-N,255.089543276,2.864200000000001,CC(=O)Oc1ccccc1C(=O)Nc1ccccc1,ACETYLSALICYLANILIDE,0.95925,0.99804,0.978645,
93677041,CC(=O)NCCCCCC(=O)O,WDSCBUNMANHPFH-UHFFFAOYSA-N,173.10519334,0.7674999999999998,CC(=O)NCCCCCC(=O)O,ACEXAMIC ACID,1.0902,0.84661,0.968405,
20609180,Cc1cnc(C(=O)O)c[n+]1[O-],DJQOOSBJCLSSEY-UHFFFAOYSA-N,154.037842052,-0.2783799999999999,Cc1cnc(C(=O)O)c[n+]1[O-],ACIPIMOX,0.92139,0.95507,0.93823,
91504517,COc1cc(C)c(/C=C/C=C/C=C/C=C/C(=O)O)c(C)c1C,CVIWFCMUUNYSFR-UHFFFAOYSA-N,298.15689456399997,4.386860000000004,COc1cc(C)c(/C=C/C=C/C=C/C=C/C(=O)O)c(C)c1C,ACITRETIN,1.1789,1.0831,1.131,
69927666,O=C(O)/C=C(\CC(=O)O)C(=O)O,GTZCVFVGUGFEME-UHFFFAOYSA-N,174.01643791200001,-0.44329999999999964,O=C(O)/C=C(\CC(=O)O)C(=O)O,ACONITIC ACID,1.1605,0.95501,1.057755,
47022595,C[n+]1c2cc(N)ccc2cc2ccc(N)cc21.[Cl-],KKAJSJJFBSOMGS-UHFFFAOYSA-N,259.087625128,-1.0140999999999993,C[n+]1c2cc(N)ccc2cc2ccc(N)cc21.[Cl-],ACRIFLAVINIUM HYDROCHLORIDE,0.38499,0.39267,0.38883,
32859566,CCCCCCc1ccc(O)cc1O.Nc1c2ccccc2nc2ccccc12,YZODJQFXMFEJRM-UHFFFAOYSA-N,388.21507813600005,6.1908000000000065,CCCCCCc1ccc(O)cc1O.Nc1c2ccccc2nc2ccccc12,ACRISORCIN,0.84161,0.82897,0.83529,
67036774,CC(=O)Nc1ccc(CC(=O)O)cc1,MROJXXOCABQVEF-UHFFFAOYSA-N,193.073893212,1.2721,CC(=O)Nc1ccc(CC(=O)O)cc1,ACTARIT,1.1926,0.94314,1.06787,
10069455,CC(=O)O[C@@H]1C[C@@]23C[C@@]24CC[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)C4CCC3[C@]2(C)C[C@@H]3OC4(C[C@@H](C)[C@@H]3[C@@]12C)O[C@H](O)[C@]1(C)O[C@H]41,NEWMWGLPJQHSSQ-GLQYJHRBSA-N,676.3822626120001,3.028600000000001,CC(=O)O[C@@H]1C[C@@]23C[C@@]24CC[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)C4CCC3[C@]2(C)C[C@@H]3OC4(C[C@@H](C)[C@@H]3[C@@]12C)O[C@H](O)[C@]1(C)O[C@H]41,ACTEIN,0.76919,0.89785,0.83352,
80657953,CCOc1ccc(S(=O)(=O)[O-])c2cccnc12.[Na+],KGBPIIYKHSGTAJ-UHFFFAOYSA-M,275.02282308,-1.4583999999999995,CCOc1ccc(S(=O)(=O)[O-])c2cccnc12.[Na+],ACTINOQUINOL SODIUM,0.95311,0.97555,0.96433,
32843496,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,MKUXAQIIEYXACX-UHFFFAOYSA-N,225.086189212,-1.3318000000000003,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,ACYCLOVIR,0.99873,1.1891,1.093915,
96861498,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,LZCDAPDGXCYOEH-UHFFFAOYSA-N,412.20384475599997,6.681400000000005,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,ADAPALENE,1.0343,0.69355,0.863925,
87706180,CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C,WOZSCQDILHKSGG-UHFFFAOYSA-N,501.198849614,2.7025000000000006,CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C,ADEFOVIR DIPIVOXYL,1.2452,1.1498,1.1975,
46486992,O=C(CCCCCCCC(=O)NCCO)NCCO,PAHZPHDAJQIETD-UHFFFAOYSA-N,274.189257312,-0.06589999999999929,O=C(CCCCCCCC(=O)NCCO)NCCO,ADELMIDROL,1.2839,1.0517,1.1678,
60826595,Nc1ncnc2[nH]cnc12,GFFGJBXGBJISGV-UHFFFAOYSA-N,135.05449516,-0.0648999999999999,Nc1ncnc2[nH]cnc12,ADENINE,0.93604,0.92829,0.932165,
93811513,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,OIRDTQYFTABQOQ-KQYNXXCUSA-N,267.096753896,-1.9800000000000006,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,ADENOSINE,1.1003,1.0183,1.0593,
13122042,Nc1ncnc2c1ncn2C1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,UDMBCSSLTHHNCD-VTHZCTBJSA-N,347.0630844179999,-1.8630000000000009,Nc1ncnc2c1ncn2C1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,ADENOSINE 5-MONOPHOSPHATE,0.90396,0.89292,0.89844,
10844740,Nc1ncnc2c1ncn2C1O[C@H](COP(=O)(O)OP(=O)([O-])OP(=O)([O-])O)[C@@H](O)[C@H]1O.[Na+].[Na+],TTWYZDPBDWHJOR-ANEDODFUSA-L,550.9596339579999,-8.885000000000003,Nc1ncnc2c1ncn2C1O[C@H](COP(=O)(O)OP(=O)([O-])OP(=O)([O-])O)[C@@H](O)[C@H]1O.[Na+].[Na+],ADENOSINE TRIPHOSPHATE DISODIUM,0.91213,1.0833,0.997715,
29910208,O=C(O)CCCCC(=O)O,WNLRTRBMVRJNCN-UHFFFAOYSA-N,146.0579088,0.716,O=C(O)CCCCC(=O)O,ADIPIC ACID,1.1486,1.641,1.3948,
72841754,OC[C@@H](O)[C@@H](O)[C@@H](O)CO,HEBKCHPVOIAQTA-ZXFHETKHSA-N,152.068473484,-2.9463000000000004,OC[C@H](O)[C@H](O)[C@H](O)CO,ADONITOL,0.94697,1.1187,1.032835,
37532778,CNCC(=O)c1ccc(O)c(O)c1.Cl,CSRRBDMYOUQTCO-UHFFFAOYSA-N,217.050570924,0.9217,CNCC(=O)c1ccc(O)c(O)c1.Cl,ADRENALONE HYDROCHLORIDE,0.908,0.87574,0.89187,
21289000,C[C@]12CCC(=O)C=C1CC[C@@H]1C2C(=O)C[C@]2(C)C(=O)CCC12,RZRPTBIGEANTGU-GXDAWWPVSA-N,300.17254462799997,3.2664000000000017,C[C@]12CC(=O)C3[C@@H](CCC4=CC(=O)CC[C@@]43C)C1CCC2=O,ADRENOSTERONE,1.1718,1.1884,1.1801,
24819692,CC(=O)N[C@@H](Cc1ccccc1)C(=O)O,CBQJSKKFNMDLON-JTQLQIEISA-N,207.089543276,0.8183999999999998,CC(=O)N[C@@H](Cc1ccccc1)C(=O)O,AFALANINE,0.84641,0.84145,0.84393,
20159337,CCCCCCCCCCCCCCCCC(C(=O)O)C(O)(CC(=O)O)C(=O)O,HZLCGUXUOFWCCN-UHFFFAOYSA-N,416.27740361999986,4.849000000000004,CCCCCCCCCCCCCCCCC(C(=O)O)C(O)(CC(=O)O)C(=O)O,AGARIC ACID,0.93195,0.95749,0.94472,
46840936,CC1=CCC[C@@H]2C1(C)CCC(C)[C@@]2(C)CC/C(C)=C/Cn1c[n+](C)c2c(N)ncnc21.[Cl-],YBNXVKHEQXZPFB-JRTLUJSYSA-M,457.29722396000005,2.3673,CC1=CCC[C@@H]2C1(C)CCC(C)[C@@]2(C)CC/C(C)=C/Cn1c[n+](C)c2c(N)ncnc21.[Cl-],AGELASINE,0.82283,0.80994,0.816385,
28444942,N=C(N)NCCCCN.O=S(=O)(O)O,PTAYFGHRDOMJGC-UHFFFAOYSA-N,228.089225992,-1.4444299999999988,N=C(N)NCCCCN.O=S(=O)(O)O,AGMATINE SULFATE,1.0839,0.92724,1.00557,
71757762,COc1ccc2cccc(CCNC(C)=O)c2c1,YJYPHIXNFHFHND-UHFFFAOYSA-N,243.125928784,2.527,COc1ccc2cccc(CCNC(C)=O)c2c1,AGOMELATINE,1.081,0.97372,1.02736,
82606829,CC[C@H]1C2CC3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2C5O)N3[C@@H]1O,CJDRUOGAGYHKKD-FYGXBCQKSA-N,326.199428072,1.5545,CC[C@H]1C2CC3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2C5O)N3[C@@H]1O,AJMALINE,0.96828,0.83895,0.903615,
99390948,NC(=O)c1ccc([N+](=O)[O-])cc1Cl,GFGSZUNNBQXGMK-UHFFFAOYSA-N,199.9988697,1.3471,NC(=O)c1ccc([N+](=O)[O-])cc1Cl,AKLOMIDE,0.9445,1.1549,1.0497,
76162378,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,HXHWSAZORRCQMX-UHFFFAOYSA-N,265.08849772,3.2433000000000005,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,ALBENDAZOLE,1.4268,1.3968,1.4118,
35916771,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,NDAUXUAQIAJITI-UHFFFAOYSA-N,239.152143532,1.3059999999999998,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,ALBUTEROL,1.0195,0.92252,0.97101,
48322519,NCCCC(O)(P(=O)(O)O)P(=O)(O)O.O.O.O.[Na+],DCSBSVSZJRSITC-UHFFFAOYSA-N,326.03763976809,-6.743299999999994,NCCCC(O)(P(=O)(O)O)P(=O)(O)O.O.O.O.[Na+],ALENDRONATE SODIUM TRIHYDRATE,1.0726,1.2258,1.1492,
19278828,O=C(O)CCCCCCCC(O)C(O)CCCCCCO,MEHUJCGAYMDLEL-UHFFFAOYSA-N,304.22497412399997,2.466300000000001,O=C(O)CCCCCCCC(O)C(O)CCCCCCO,ALEURETIC ACID,0.96976,1.0945,1.03213,
10708213,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC.Cl,YTNKWDJILNVLGX-UHFFFAOYSA-N,425.182982056,1.7724999999999995,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC.Cl,ALFUZOSIN HYDROCHLORIDE,0.87772,0.86414,0.87093,
94396619,CO[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@@H]1O.CO[C@H]1[C@H](O)[C@H](O)[C@H](C)O[C@H]1C(=O)O,IJOSDFFZUBPEOH-IPQTZECWSA-N,414.1373408919999,-3.8798999999999926,CO[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@@H]1O.CO[C@@H]1[C@H](C(=O)O)O[C@@H](C)[C@@H](O)[C@H]1O,"ALGINIC ACID [Mol Wt ~200,000; monomers shown]",1.0882,1.1943,1.14125,
61090872,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC.O=C(O)/C=C/C(=O)O,RSFGNDXWVZPKJA-NATPOTRJSA-N,667.4043950240001,3.0053000000000045,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC.O=C(O)/C=C/C(=O)O,ALISKIREN HEMIFUMARATE,0.86269,0.87833,0.87051,
11398298,O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,RGCKGOZRHPZPFP-UHFFFAOYSA-N,240.042258736,1.8732000000000006,O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,ALIZARIN,1.0345,0.95657,0.995535,
25984782,NC(=O)NC1NC(=O)NC1=O,POJWUDADGALRAB-UHFFFAOYSA-N,158.043990052,-2.1798,NC(=O)NC1NC(=O)NC1=O,ALLANTOIN,0.85464,0.91133,0.882985,
